5.00050000e-01 1.50000000e+00 2.50000000e+00 3.50000000e+00 4.50000000e+00 5.50000000e+00 6.50000000e+00 7.50000000e+00 8.50000000e+00 9.50000000e+00 1.05000000e+01 1.15000000e+01 1.25000000e+01 1.35000000e+01 1.45000000e+01 1.55000000e+01 1.65000000e+01 1.75000000e+01 1.85000000e+01 1.95000000e+01 2.05000000e+01 2.15000000e+01 2.25000000e+01 2.35000000e+01 2.45000000e+01 2.55000000e+01 2.65000000e+01 2.75000000e+01 2.85000000e+01 2.95000000e+01 3.05000000e+01 3.15000000e+01 3.25000000e+01 3.35000000e+01 3.45000000e+01 3.55000000e+01 3.65000000e+01 3.75000000e+01 3.85000000e+01 3.95000000e+01 4.05000000e+01 4.15000000e+01 4.25000000e+01 4.35000000e+01 4.45000000e+01 4.55000000e+01 4.65000000e+01 4.75000000e+01 4.85000000e+01 4.95000000e+01 5.05000000e+01 5.15000000e+01 5.25000000e+01 5.35000000e+01 5.45000000e+01 5.55000000e+01 5.65000000e+01 5.75000000e+01 5.85000000e+01 5.95000000e+01 6.05000000e+01 6.15000000e+01 6.25000000e+01 6.35000000e+01 6.45000000e+01 6.55000000e+01 6.65000000e+01 6.75000000e+01 6.85000000e+01 6.95000000e+01 7.05000000e+01 7.15000000e+01 7.25000000e+01 7.35000000e+01 7.45000000e+01 7.55000000e+01 7.65000000e+01 7.75000000e+01 7.85000000e+01 7.95000000e+01 8.05000000e+01 8.15000000e+01 8.25000000e+01 8.35000000e+01 8.45000000e+01 8.55000000e+01 8.65000000e+01 8.75000000e+01 8.85000000e+01 8.95000000e+01 9.05000000e+01 9.15000000e+01 9.25000000e+01 9.35000000e+01 9.45000000e+01 9.55000000e+01 9.65000000e+01 9.75000000e+01 9.85000000e+01 9.95000000e+01 1.00500000e+02 1.01500000e+02 1.02500000e+02 1.03500000e+02 1.04500000e+02 1.05500000e+02 1.06500000e+02 1.07500000e+02 1.08500000e+02 1.09500000e+02 1.10500000e+02 1.11500000e+02 1.12500000e+02 1.13500000e+02 1.14500000e+02 1.15500000e+02 1.16500000e+02 1.17500000e+02 1.18500000e+02 1.19500000e+02 1.20500000e+02 1.21500000e+02 1.22500000e+02 1.23500000e+02 1.24500000e+02 1.25500000e+02 1.26500000e+02 1.27500000e+02 1.28500000e+02 1.29500000e+02 1.30500000e+02 1.31500000e+02 1.32500000e+02 1.33500000e+02 1.34500000e+02 1.35500000e+02 1.36500000e+02 1.37500000e+02 1.38500000e+02 1.39500000e+02 1.40500000e+02 1.41500000e+02 1.42500000e+02 1.43500000e+02 1.44500000e+02 1.45500000e+02 1.46500000e+02 1.47500000e+02 1.48500000e+02 1.49500000e+02 1.50500000e+02 1.51500000e+02 1.52500000e+02 1.53500000e+02 1.54500000e+02 1.55500000e+02 1.56500000e+02 1.57500000e+02 1.58500000e+02 1.59500000e+02 1.60500000e+02 1.61500000e+02 1.62500000e+02 1.63500000e+02 1.64500000e+02 1.65500000e+02 1.66500000e+02 1.67500000e+02 1.68500000e+02 1.69500000e+02 1.70500000e+02 1.71500000e+02 1.72500000e+02 1.73500000e+02 1.74500000e+02 1.75500000e+02 1.76500000e+02 1.77500000e+02 1.78500000e+02 1.79500000e+02 1.80500000e+02 1.81500000e+02 1.82500000e+02 1.83500000e+02 1.84500000e+02 1.85500000e+02 1.86500000e+02 1.87500000e+02 1.88500000e+02 1.89500000e+02 1.90500000e+02 1.91500000e+02 1.92500000e+02 1.93500000e+02 1.94500000e+02 1.95500000e+02 1.96500000e+02 1.97500000e+02 1.98500000e+02 1.99500000e+02 
-1.74527783e-03 -3.42211011e-04 -3.74867949e-04 -6.49592666e-04 -3.61824078e-04 4.48975379e-04 -1.65598889e-04 -1.91781152e-04 6.30941963e-05 -8.10027694e-05 -7.90178325e-05 6.30941963e-05 -1.91781152e-04 -1.65598889e-04 4.48975379e-04 -3.61824078e-04 -6.49592666e-04 -3.74867949e-04 -3.42211011e-04 -1.74527783e-03 
2.47049389e-05 5.40304995e-04 -1.09298172e-03 -5.30211433e-04 1.55631153e-03 8.19072167e-04 -6.44373672e-04 -3.13854822e-04 -5.92715493e-04 -1.98056351e-04 -1.95064384e-04 -5.92715493e-04 -3.13854822e-04 -6.44373672e-04 8.19072167e-04 1.55631153e-03 -5.30211433e-04 -1.09298172e-03 5.40304995e-04 2.47049389e-05 
-8.08251075e-04 3.20170991e-04 -2.06949397e-03 -1.04938192e-03 9.25079213e-04 -7.65195299e-04 -6.33345655e-04 1.54098711e-04 -7.87440012e-04 -1.06751067e-03 -1.06473586e-03 -7.87440012e-04 1.54098711e-04 -6.33345655e-04 -7.65195299e-04 9.25079213e-04 -1.04938192e-03 -2.06949397e-03 3.20170991e-04 -8.08251075e-04 
6.11018436e-04 1.45764390e-04 -4.62007735e-04 -8.78489943e-04 7.87896412e-04 -8.93103747e-05 -6.54761722e-04 -4.23667397e-04 -2.04237997e-03 -6.50186502e-04 -6.46983849e-04 -2.04237997e-03 -4.23667397e-04 -6.54761722e-04 -8.93103747e-05 7.87896412e-04 -8.78489943e-04 -4.62007735e-04 1.45764390e-04 6.11018436e-04 
-1.02738887e-03 2.45657252e-04 -5.87589550e-04 3.72097554e-05 5.65774668e-04 -3.06038316e-04 -1.16209892e-03 3.54444020e-05 -2.24077511e-03 -7.95041206e-04 -7.92596871e-04 -2.24077511e-03 3.54444020e-05 -1.16209892e-03 -3.06038316e-04 5.65774668e-04 3.72097554e-05 -5.87589550e-04 2.45657252e-04 -1.02738887e-03 
-1.68964443e-04 -7.92078690e-04 -1.85535440e-04 -6.15485614e-04 -3.39959211e-04 5.11789998e-04 4.92621387e-04 -8.44523624e-05 -1.13124668e-03 -1.42070167e-03 -1.41855192e-03 -1.13124668e-03 -8.44523624e-05 4.92621387e-04 5.11789998e-04 -3.39959211e-04 -6.15485614e-04 -1.85535440e-04 -7.92078690e-04 -1.68964443e-04 
-3.96360291e-04 -5.19378854e-04 -3.98753303e-04 -8.93575087e-04 1.00022833e-03 -1.14156207e-03 1.06049679e-03 1.57134611e-04 -1.55927568e-03 -1.07668485e-03 -1.07429184e-03 -1.55927568e-03 1.57134611e-04 1.06049679e-03 -1.14156207e-03 1.00022833e-03 -8.93575087e-04 -3.98753303e-04 -5.19378854e-04 -3.96360291e-04 
-9.46585966e-04 -1.72790927e-04 -1.09616178e-03 -1.07277508e-04 2.44802304e-04 -5.71133562e-04 3.01896328e-04 2.28402024e-04 -1.88609400e-03 -1.24779860e-03 -1.24595686e-03 -1.88609400e-03 2.28402024e-04 3.01896328e-04 -5.71133562e-04 2.44802304e-04 -1.07277508e-04 -1.09616178e-03 -1.72790927e-04 -9.46585966e-04 
-1.06105208e-03 3.17713084e-04 -1.54164328e-03 2.16387535e-04 -2.40599453e-05 -9.46925233e-04 1.33634720e-04 -1.45390239e-04 -1.48423270e-03 -2.91971414e-03 -2.91658976e-03 -1.48423270e-03 -1.45390239e-04 1.33634720e-04 -9.46925233e-04 -2.40599453e-05 2.16387535e-04 -1.54164328e-03 3.17713084e-04 -1.06105208e-03 
-1.36599232e-03 -1.20752688e-03 7.88345323e-05 -2.36593277e-04 -7.94591237e-05 1.10914120e-04 5.78236846e-04 -2.20489066e-04 -1.06873006e-03 -9.37362642e-04 -9.35301303e-04 -1.06873006e-03 -2.20489066e-04 5.78236846e-04 1.10914120e-04 -7.94591237e-05 -2.36593277e-04 7.88345323e-05 -1.20752688e-03 -1.36599232e-03 
-1.41211824e-03 -6.75306369e-04 1.18755482e-04 6.21855350e-05 1.84973347e-04 -4.99731274e-04 4.81381170e-04 -5.36240353e-04 2.09369402e-04 -7.09605353e-04 -7.06970239e-04 2.09369402e-04 -5.36240353e-04 4.81381170e-04 -4.99731274e-04 1.84973347e-04 6.21855350e-05 1.18755482e-04 -6.75306369e-04 -1.41211824e-03 
-1.45149558e-03 -6.71803641e-04 1.51973392e-04 2.75844478e-05 1.92819406e-04 4.56909290e-04 1.05971401e-03 4.60400762e-04 -5.73243176e-04 -1.24525941e-04 -1.22506777e-04 -5.73243176e-04 4.60400762e-04 1.05971401e-03 4.56909290e-04 1.92819406e-04 2.75844478e-05 1.51973392e-04 -6.71803641e-04 -1.45149558e-03 
-5.75603013e-04 7.72185833e-05 -4.02186217e-04 -1.14269467e-03 -4.41657795e-04 3.09134923e-04 3.03347424e-04 2.04710115e-04 -1.05613200e-03 -9.31888133e-04 -9.29806299e-04 -1.05613200e-03 2.04710115e-04 3.03347424e-04 3.09134923e-04 -4.41657795e-04 -1.14269467e-03 -4.02186217e-04 7.72185833e-05 -5.75603013e-04 
-1.18920318e-03 7.66771186e-04 8.04193482e-04 -3.75185826e-04 5.48790436e-04 -1.23698108e-04 2.56294806e-04 -4.14957319e-04 -5.99678386e-04 -4.81723969e-04 -4.79498414e-04 -5.99678386e-04 -4.14957319e-04 2.56294806e-04 -1.23698108e-04 5.48790436e-04 -3.75185826e-04 8.04193482e-04 7.66771186e-04 -1.18920318e-03 
-1.11288270e-03 -7.57290101e-04 -6.34489076e-04 -3.93619557e-04 8.54911926e-04 -3.50537205e-04 1.12144319e-03 -1.90079919e-04 -2.91951732e-04 -7.42806924e-04 -7.41256612e-04 -2.91951732e-04 -1.90079919e-04 1.12144319e-03 -3.50537205e-04 8.54911926e-04 -3.93619557e-04 -6.34489076e-04 -7.57290101e-04 -1.11288270e-03 
-9.33867282e-04 -6.80596271e-04 5.69489929e-08 1.22049123e-03 4.97834848e-04 -1.37070020e-03 7.94724531e-04 -4.32333330e-04 -4.36735585e-04 -3.38633961e-04 -3.36937679e-04 -4.36735585e-04 -4.32333330e-04 7.94724531e-04 -1.37070020e-03 4.97834848e-04 1.22049123e-03 5.69489929e-08 -6.80596271e-04 -9.33867282e-04 
-1.20090798e-03 -1.37459754e-03 -6.01870894e-04 6.23552178e-04 5.89446009e-04 -1.08759393e-03 2.00803609e-04 -1.09515086e-03 -7.19903030e-04 -7.17424036e-04 -7.15744717e-04 -7.19903030e-04 -1.09515086e-03 2.00803609e-04 -1.08759393e-03 5.89446009e-04 6.23552178e-04 -6.01870894e-04 -1.37459754e-03 -1.20090798e-03 
