5.00050000e-01 1.50000000e+00 2.50000000e+00 3.50000000e+00 4.50000000e+00 5.50000000e+00 6.50000000e+00 7.50000000e+00 8.50000000e+00 9.50000000e+00 1.05000000e+01 1.15000000e+01 1.25000000e+01 1.35000000e+01 1.45000000e+01 1.55000000e+01 1.65000000e+01 1.75000000e+01 1.85000000e+01 1.95000000e+01 2.05000000e+01 2.15000000e+01 2.25000000e+01 2.35000000e+01 2.45000000e+01 2.55000000e+01 2.65000000e+01 2.75000000e+01 2.85000000e+01 2.95000000e+01 3.05000000e+01 3.15000000e+01 3.25000000e+01 3.35000000e+01 3.45000000e+01 3.55000000e+01 3.65000000e+01 3.75000000e+01 3.85000000e+01 3.95000000e+01 4.05000000e+01 4.15000000e+01 4.25000000e+01 4.35000000e+01 4.45000000e+01 4.55000000e+01 4.65000000e+01 4.75000000e+01 4.85000000e+01 4.95000000e+01 5.05000000e+01 5.15000000e+01 5.25000000e+01 5.35000000e+01 5.45000000e+01 5.55000000e+01 5.65000000e+01 5.75000000e+01 5.85000000e+01 5.95000000e+01 6.05000000e+01 6.15000000e+01 6.25000000e+01 6.35000000e+01 6.45000000e+01 6.55000000e+01 6.65000000e+01 6.75000000e+01 6.85000000e+01 6.95000000e+01 7.05000000e+01 7.15000000e+01 7.25000000e+01 7.35000000e+01 7.45000000e+01 7.55000000e+01 7.65000000e+01 7.75000000e+01 7.85000000e+01 7.95000000e+01 8.05000000e+01 8.15000000e+01 8.25000000e+01 8.35000000e+01 8.45000000e+01 8.55000000e+01 8.65000000e+01 8.75000000e+01 8.85000000e+01 8.95000000e+01 9.05000000e+01 9.15000000e+01 9.25000000e+01 9.35000000e+01 9.45000000e+01 9.55000000e+01 9.65000000e+01 9.75000000e+01 9.85000000e+01 9.95000000e+01 1.00500000e+02 1.01500000e+02 1.02500000e+02 1.03500000e+02 1.04500000e+02 1.05500000e+02 1.06500000e+02 1.07500000e+02 1.08500000e+02 1.09500000e+02 1.10500000e+02 1.11500000e+02 1.12500000e+02 1.13500000e+02 1.14500000e+02 1.15500000e+02 1.16500000e+02 1.17500000e+02 1.18500000e+02 1.19500000e+02 1.20500000e+02 1.21500000e+02 1.22500000e+02 1.23500000e+02 1.24500000e+02 1.25500000e+02 1.26500000e+02 1.27500000e+02 1.28500000e+02 1.29500000e+02 1.30500000e+02 1.31500000e+02 1.32500000e+02 1.33500000e+02 1.34500000e+02 1.35500000e+02 1.36500000e+02 1.37500000e+02 1.38500000e+02 1.39500000e+02 1.40500000e+02 1.41500000e+02 1.42500000e+02 1.43500000e+02 1.44500000e+02 1.45500000e+02 1.46500000e+02 1.47500000e+02 1.48500000e+02 1.49500000e+02 1.50500000e+02 1.51500000e+02 1.52500000e+02 1.53500000e+02 1.54500000e+02 1.55500000e+02 1.56500000e+02 1.57500000e+02 1.58500000e+02 1.59500000e+02 1.60500000e+02 1.61500000e+02 1.62500000e+02 1.63500000e+02 1.64500000e+02 1.65500000e+02 1.66500000e+02 1.67500000e+02 1.68500000e+02 1.69500000e+02 1.70500000e+02 1.71500000e+02 1.72500000e+02 1.73500000e+02 1.74500000e+02 1.75500000e+02 1.76500000e+02 1.77500000e+02 1.78500000e+02 1.79500000e+02 1.80500000e+02 1.81500000e+02 1.82500000e+02 1.83500000e+02 1.84500000e+02 1.85500000e+02 1.86500000e+02 1.87500000e+02 1.88500000e+02 1.89500000e+02 1.90500000e+02 1.91500000e+02 1.92500000e+02 1.93500000e+02 1.94500000e+02 1.95500000e+02 1.96500000e+02 1.97500000e+02 1.98500000e+02 1.99500000e+02 
-1.25778127e-05 2.10196291e-04 -9.75709798e-05 -2.36353129e-04 1.51696096e-04 8.08718417e-05 -6.52362865e-05 -7.06200504e-05 -7.90560295e-05 -5.60616856e-05 -5.38768607e-05 -7.90560295e-05 -7.06200504e-05 -6.52362865e-05 8.08718417e-05 1.51696096e-04 -2.36353129e-04 -9.75709798e-05 2.10196291e-04 -1.25778127e-05 
1.36914714e-06 1.94040654e-04 -9.99049779e-05 -2.05370853e-04 1.52039847e-04 9.25842068e-05 -4.64070448e-05 -8.51937820e-05 -1.04298929e-04 -7.30945734e-05 -7.09018291e-05 -1.04298929e-04 -8.51937820e-05 -4.64070448e-05 9.25842068e-05 1.52039847e-04 -2.05370853e-04 -9.99049779e-05 1.94040654e-04 1.36914714e-06 
6.14875237e-06 1.76703378e-04 -8.13575104e-05 -1.68623139e-04 1.43156676e-04 9.84936745e-05 -2.38400739e-05 -1.04973811e-04 -1.29061519e-04 -9.91412934e-05 -9.69667954e-05 -1.29061519e-04 -1.04973811e-04 -2.38400739e-05 9.84936745e-05 1.43156676e-04 -1.68623139e-04 -8.13575104e-05 1.76703378e-04 6.14875237e-06 
2.02131851e-05 1.52189219e-04 -7.27164966e-05 -1.48656769e-04 1.30200170e-04 7.65535683e-05 5.99219302e-06 -1.27921129e-04 -1.48811281e-04 -1.14159969e-04 -1.12004586e-04 -1.48811281e-04 -1.27921129e-04 5.99219302e-06 7.65535683e-05 1.30200170e-04 -1.48656769e-04 -7.27164966e-05 1.52189219e-04 2.02131851e-05 
7.32456435e-07 1.44944580e-04 -7.37696491e-05 -1.19424886e-04 1.41340172e-04 3.99152661e-05 1.33004299e-05 -1.08056060e-04 -1.49664852e-04 -1.18722962e-04 -1.16575146e-04 -1.49664852e-04 -1.08056060e-04 1.33004299e-05 3.99152661e-05 1.41340172e-04 -1.19424886e-04 -7.37696491e-05 1.44944580e-04 7.32456435e-07 
-2.33183110e-05 1.38910059e-04 -8.75826470e-05 -1.03617351e-04 1.36655311e-04 4.99093664e-05 2.99823726e-05 -7.40426339e-05 -1.32634103e-04 -1.20813074e-04 -1.18679646e-04 -1.32634103e-04 -7.40426339e-05 2.99823726e-05 4.99093664e-05 1.36655311e-04 -1.03617351e-04 -8.75826470e-05 1.38910059e-04 -2.33183110e-05 
-6.70426818e-05 1.06922513e-04 -5.61177709e-05 -7.36453302e-05 1.35351886e-04 6.62491376e-05 3.53799072e-05 -6.28960053e-05 -7.98210131e-05 -1.30704310e-04 -1.28585796e-04 -7.98210131e-05 -6.28960053e-05 3.53799072e-05 6.62491376e-05 1.35351886e-04 -7.36453302e-05 -5.61177709e-05 1.06922513e-04 -6.70426818e-05 
-9.73112732e-05 5.07479819e-05 -9.75970597e-06 -5.03791689e-05 1.40915008e-04 1.11277565e-04 2.70685182e-05 -7.98329558e-05 -7.41901865e-05 -1.11552163e-04 -1.09432814e-04 -7.41901865e-05 -7.98329558e-05 2.70685182e-05 1.11277565e-04 1.40915008e-04 -5.03791689e-05 -9.75970597e-06 5.07479819e-05 -9.73112732e-05 
-1.24765867e-04 2.11343620e-05 4.21383931e-05 -4.33624144e-05 1.73335805e-04 1.19287086e-04 2.87877937e-05 -1.16416132e-04 -6.17602319e-05 -6.97685267e-05 -6.76630875e-05 -6.17602319e-05 -1.16416132e-04 2.87877937e-05 1.19287086e-04 1.73335805e-04 -4.33624144e-05 4.21383931e-05 2.11343620e-05 -1.24765867e-04 
-1.23806176e-04 3.54112877e-05 6.76795134e-05 -5.81664237e-05 1.98745663e-04 1.46456833e-04 9.78637734e-06 -1.43397585e-04 -7.21762251e-05 -5.89535436e-05 -5.68631604e-05 -7.21762251e-05 -1.43397585e-04 9.78637734e-06 1.46456833e-04 1.98745663e-04 -5.81664237e-05 6.76795134e-05 3.54112877e-05 -1.23806176e-04 
-9.55290354e-05 4.23086539e-05 6.91891505e-05 -3.97350988e-05 1.96056831e-04 1.42005461e-04 -2.21888381e-05 -1.79891694e-04 -6.12993136e-05 -8.08134951e-05 -7.87408799e-05 -6.12993136e-05 -1.79891694e-04 -2.21888381e-05 1.42005461e-04 1.96056831e-04 -3.97350988e-05 6.91891505e-05 4.23086539e-05 -9.55290354e-05 
-9.44176447e-05 1.26443434e-05 8.90260042e-05 3.71783841e-06 1.83781187e-04 9.27601280e-05 -1.96312944e-05 -2.06521944e-04 -4.75133502e-05 -7.30010276e-05 -7.09372725e-05 -4.75133502e-05 -2.06521944e-04 -1.96312944e-05 9.27601280e-05 1.83781187e-04 3.71783841e-06 8.90260042e-05 1.26443434e-05 -9.44176447e-05 
-9.97769976e-05 -3.55572816e-06 8.08589754e-05 5.16980106e-05 1.49355241e-04 7.35390844e-05 -3.69032014e-05 -2.16250193e-04 -4.76618604e-05 -5.22939856e-05 -5.02304663e-05 -4.76618604e-05 -2.16250193e-04 -3.69032014e-05 7.35390844e-05 1.49355241e-04 5.16980106e-05 8.08589754e-05 -3.55572816e-06 -9.97769976e-05 
-1.06130438e-04 -2.17415390e-05 7.92742496e-05 9.12182672e-05 1.09551142e-04 6.04363751e-05 -6.63667467e-05 -2.56471213e-04 -6.05362870e-05 -3.88586528e-05 -3.68079250e-05 -6.05362870e-05 -2.56471213e-04 -6.63667467e-05 6.04363751e-05 1.09551142e-04 9.12182672e-05 7.92742496e-05 -2.17415390e-05 -1.06130438e-04 
-8.76669804e-05 -4.12960833e-05 4.25529593e-05 9.62676129e-05 7.00105361e-05 2.89716102e-05 -1.16766703e-04 -2.60017517e-04 -4.84590397e-05 -3.30612438e-05 -3.10139763e-05 -4.84590397e-05 -2.60017517e-04 -1.16766703e-04 2.89716102e-05 7.00105361e-05 9.62676129e-05 4.25529593e-05 -4.12960833e-05 -8.76669804e-05 
